2021-05-16 06:06:36,81.3,2000478,2000478,1
2021-05-16 06:06:37,81.3,2000478,2000478,1
2021-05-16 06:06:38,80.8,2000478,2000478,1
2021-05-16 06:06:39,81.8,2000531,2000531,1
2021-05-16 06:06:40,82.3,2000478,2000478,1
2021-05-16 06:06:42,81.3,1333652,1333652,1
2021-05-16 06:06:43,80.8,2000478,2000478,1
2021-05-16 06:06:44,81.3,2000478,2000478,1
2021-05-16 06:06:45,81.3,1333652,1333652,1
2021-05-16 06:06:46,80.3,2000531,2000531,1
2021-05-16 06:06:48,81.8,2000531,2000531,1
2021-05-16 06:06:49,82.3,2000478,2000478,1
2021-05-16 06:06:50,81.8,2000478,2000478,1
2021-05-16 06:06:51,81.8,2000478,2000478,1
2021-05-16 06:06:52,81.8,2000478,2000478,1
2021-05-16 06:06:53,82.7,1333705,1333705,1
2021-05-16 06:06:55,80.3,1333652,1333652,1
2021-05-16 06:06:56,81.8,2000478,2000478,1
2021-05-16 06:06:57,81.8,2000478,2000478,1
2021-05-16 06:06:58,81.8,2000478,2000478,1
2021-05-16 06:06:59,81.3,2000478,2000478,1
2021-05-16 06:07:00,81.3,2000478,2000478,1
2021-05-16 06:07:02,81.8,2000478,2000478,1
2021-05-16 06:07:03,80.3,2000478,2000478,1
2021-05-16 06:07:04,80.3,2000478,2000478,1
2021-05-16 06:07:05,81.3,2000478,2000478,1
2021-05-16 06:07:06,81.3,2000478,2000478,1
2021-05-16 06:07:08,82.3,2000478,2000478,1
2021-05-16 06:07:09,82.3,2000478,2000478,1
2021-05-16 06:07:10,82.3,1333652,1333652,1
2021-05-16 06:07:11,82.3,2000531,2000531,1
2021-05-16 06:07:12,79.8,2000478,2000478,1
2021-05-16 06:07:14,80.3,2000478,2000478,1
2021-05-16 06:07:15,81.3,2000478,2000478,1
2021-05-16 06:07:16,81.3,2000478,2000478,1
2021-05-16 06:07:17,82.3,2000478,2000478,1
2021-05-16 06:07:18,81.3,2000478,2000478,1
2021-05-16 06:07:19,82.3,2000478,2000478,1
2021-05-16 06:07:21,80.8,2000478,2000478,1
2021-05-16 06:07:22,81.8,2000478,2000478,1
2021-05-16 06:07:23,80.3,2000531,2000531,1
2021-05-16 06:07:24,81.8,2000478,2000478,1
2021-05-16 06:07:25,80.8,2000478,2000478,1
2021-05-16 06:07:27,80.8,2000478,2000478,1
2021-05-16 06:07:28,80.8,2000478,2000478,1
2021-05-16 06:07:29,80.8,2000478,2000478,1
2021-05-16 06:07:30,81.8,2000478,2000478,1
2021-05-16 06:07:31,81.3,2000478,2000478,1
2021-05-16 06:07:32,81.8,2000478,2000478,1
2021-05-16 06:07:34,81.8,2000531,2000531,1
2021-05-16 06:07:35,81.8,2000531,2000531,1
2021-05-16 06:07:36,81.3,2000478,2000478,1
2021-05-16 06:07:37,82.3,2000478,2000478,1
2021-05-16 06:07:38,82.3,2000478,2000478,1
2021-05-16 06:07:40,81.3,2000478,2000478,1
2021-05-16 06:07:41,81.3,2000478,2000478,1
2021-05-16 06:07:42,81.8,2000478,2000478,1
2021-05-16 06:07:43,82.3,2000478,2000478,1
2021-05-16 06:07:44,81.3,2000478,2000478,1
2021-05-16 06:07:45,81.3,2000478,2000478,1
2021-05-16 06:07:47,80.8,2000478,2000478,1
2021-05-16 06:07:48,80.8,2000478,2000478,1
2021-05-16 06:07:49,80.8,1333652,1333652,1
2021-05-16 06:07:50,81.3,2000478,2000478,1
2021-05-16 06:07:51,81.3,2000531,2000531,1
2021-05-16 06:07:53,81.8,2000478,2000478,1
2021-05-16 06:07:54,82.3,1333652,1333652,1
2021-05-16 06:07:55,81.3,2000478,2000478,1
2021-05-16 06:07:56,81.3,2000478,2000478,1
2021-05-16 06:07:57,82.3,2000531,2000531,1
2021-05-16 06:07:58,81.3,2000478,2000478,1
2021-05-16 06:08:00,81.8,2000478,2000478,1
2021-05-16 06:08:01,81.8,2000478,2000478,1
2021-05-16 06:08:02,80.8,2000478,2000478,1
