2021-05-16 05:55:52,81.8,2000531,2000531,1
2021-05-16 05:55:53,82.3,2000478,2000478,1
2021-05-16 05:55:54,82.3,1333652,1333652,1
2021-05-16 05:55:55,81.8,2000478,2000478,1
2021-05-16 05:55:56,82.7,1333652,1333652,1
2021-05-16 05:55:58,81.8,2000478,2000478,1
2021-05-16 05:55:59,82.3,1333652,1333652,1
2021-05-16 05:56:00,84.7,1333652,1333652,1
2021-05-16 05:56:01,82.3,1333652,1333652,1
2021-05-16 05:56:02,82.7,1333705,1333705,1
2021-05-16 05:56:03,82.3,1333705,1333705,1
2021-05-16 05:56:05,82.3,1333652,1333652,1
2021-05-16 05:56:06,82.7,1333652,1333652,1
2021-05-16 05:56:07,82.3,1333705,1333705,1
2021-05-16 05:56:08,81.3,1333652,1333652,1
2021-05-16 05:56:09,82.3,1333652,1333652,1
2021-05-16 05:56:11,82.7,1333652,1333652,1
2021-05-16 05:56:12,80.8,1333652,1333652,1
2021-05-16 05:56:13,81.8,1333652,1333652,1
2021-05-16 05:56:14,81.8,2000478,2000478,1
2021-05-16 05:56:15,81.8,2000531,2000531,1
2021-05-16 05:56:16,83.2,1333652,1333652,1
2021-05-16 05:56:18,81.8,1333652,1333652,1
2021-05-16 05:56:19,81.8,1333652,1333652,1
2021-05-16 05:56:20,81.8,2000478,2000478,1
2021-05-16 05:56:21,81.3,2000478,2000478,1
2021-05-16 05:56:22,83.2,1333652,1333652,1
2021-05-16 05:56:24,82.3,1333652,1333652,1
2021-05-16 05:56:25,82.3,1333705,1333705,1
2021-05-16 05:56:26,82.7,1333652,1333652,1
2021-05-16 05:56:27,83.2,1333652,1333652,1
